CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,AgeGroup,Gender_Male,Geography_Germany,Geography_Spain,BalanceSalaryRatio,IsWealthy,OneProductCostumer,TenureGroup,HasZeroBalance
-0.4917698334126291,-0.08789693990845966,1.0877676861577346,-0.27446615051765155,1,1,1,1.5887777051797691,0,30-40,True,False,False,-0.03478338823485828,0,0,6-10,0
-0.06755202926192945,-0.18325053060976135,1.450103279961317,-1.2258476714090278,2,1,1,-0.0634242915503303,0,30-40,True,False,True,-0.03788227353126126,0,0,6-10,1
-0.036511702128951426,-0.3739577120123647,0.36309649855056997,0.5799058449765281,1,0,1,0.39114905478506073,0,30-40,False,False,False,-0.028695890404436354,1,1,6-10,0
-0.026164926417958756,-0.18325053060976135,0.0007609047469876803,0.9939631563917902,2,1,0,-0.7455427985498271,0,30-40,False,True,False,-0.013687783944909163,0,0,3-5,0
0.7291497004845064,1.7238212834162723,-1.4485814704673414,-1.2258476714090278,1,1,1,1.6667482457214784,0,50-60,True,False,True,-0.03788227353126126,0,0,0-2,1
-1.3091651145810503,-0.9460792562201749,0.7254320923541523,-1.2258476714090278,2,1,1,0.09317896268231782,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.2537939920597976,-0.4693113027136664,-0.7239102828601769,-1.2258476714090278,2,1,1,-1.0819427562389086,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
-0.84356020758638,0.38887101359804876,0.7254320923541523,-1.2258476714090278,2,1,0,-0.8269414067028554,0,40-50,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.750439226187446,-0.27860412131106305,-1.4485814704673414,1.2947028783643149,2,1,0,0.720651491429678,0,30-40,True,False,True,-0.026776252499793252,1,0,0-2,0
1.2257949346121548,0.10281024149414371,1.450103279961317,0.9197182158314086,1,1,1,-0.8611419195225054,0,30-40,False,False,False,-0.011422765681774798,0,0,6-10,0
0.44978675628770426,-0.7553720748175714,-0.3615746890565946,1.0498298112593452,2,1,0,-1.286323855090526,0,30-40,True,True,False,0.016455048591140456,0,0,3-5,0
0.13938348495792402,0.1981638321954454,0.0007609047469876803,-1.2258476714090278,1,1,1,0.9036036029653948,0,40-50,False,False,False,-0.03788227353126126,0,0,3-5,1
-0.0468584778399441,-0.08789693990845966,0.7254320923541523,-1.2258476714090278,2,1,0,-1.7138919093438725,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
1.3292626917220816,-0.9460792562201749,-0.7239102828601769,-0.48237958276812054,3,1,0,0.4842666322253779,1,<30,False,False,False,-0.03425834564378522,0,0,3-5,0
1.3603030188550596,3.1541251439357976,0.0007609047469876803,1.156854356420851,1,1,0,-1.695159608267007,1,60+,False,True,False,0.532165766241474,0,0,3-5,0
1.2257949346121548,-0.4693113027136664,0.7254320923541523,0.6188965953327742,1,0,0,-0.7346565885092972,1,30-40,True,True,False,-0.017993379697799836,0,1,6-10,0
0.04626250355898996,2.6773571904292894,0.36309649855056997,1.1519883659096462,1,1,1,1.5111898965449542,0,60+,True,True,False,-0.02995226532272063,1,0,6-10,0
-0.2848343191927756,0.6749317857019538,-0.3615746890565946,-1.2258476714090278,1,1,0,-1.6439757800676937,1,40-50,True,False,True,-0.03788227353126126,0,0,3-5,1
0.5636012891086236,0.0074566507928420294,1.0877676861577346,1.0836958935679057,1,1,1,-1.5373246911099918,0,30-40,False,False,True,0.08539494972657664,0,0,6-10,0
0.36701255059976284,0.1981638321954454,0.0007609047469876803,0.8396733851284272,3,1,1,0.11909900722645829,1,40-50,True,False,False,-0.025837115291027002,1,0,3-5,0
0.2842383449118215,-0.27860412131106305,0.36309649855056997,0.6725337190912956,2,1,0,-0.8158609615237518,0,30-40,True,True,False,-0.015617587024611539,0,0,6-10,0
0.9050448875713819,0.0074566507928420294,0.0007609047469876803,-1.2258476714090278,2,1,1,0.24864080290458238,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
0.5429077376866382,-1.0414328469214764,1.450103279961317,-1.2258476714090278,2,0,1,-1.7030625613358523,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.99876184325127,0.2935174228967471,-1.4485814704673414,-1.2258476714090278,2,0,1,1.4502889208267145,0,40-50,True,False,True,-0.03788227353126126,0,0,0-2,1
-0.7090521233434752,-0.08789693990845966,1.450103279961317,0.9535027201560359,4,1,1,-0.40876828178421193,1,30-40,False,False,False,-0.020135731493421283,0,0,6-10,0
-0.06755202926192945,-0.18325053060976135,0.36309649855056997,0.6536802296217256,2,1,0,0.07177692831760739,1,30-40,True,False,False,-0.02663553792334334,1,0,6-10,0
0.7601900276174844,-0.9460792562201749,-0.3615746890565946,-1.2258476714090278,1,1,0,-1.584268211472133,0,<30,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.5952375905225558,-0.5646648934149681,-1.4485814704673414,-1.2258476714090278,2,0,0,-1.566850518853296,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
0.615335167663587,-0.8507256655188732,0.0007609047469876803,-1.2258476714090278,2,1,0,-1.4013820042493252,0,<30,False,False,True,-0.03788227353126126,0,0,3-5,1
-0.20206011350483422,-0.3739577120123647,1.0877676861577346,0.8449427779688278,1,1,1,-0.3641931433266139,0,30-40,True,False,False,-0.021565880291022226,0,0,6-10,0
0.9153916632823745,0.1981638321954454,1.0877676861577346,-1.2258476714090278,1,1,0,1.5929112445522282,1,40-50,False,False,True,-0.03788227353126126,0,0,6-10,1
-0.06755202926192945,-1.9949687539344934,0.7254320923541523,-1.2258476714090278,1,0,1,-0.7032981339750989,1,<30,True,False,True,-0.03788227353126126,0,1,6-10,1
0.01522217642601194,-0.3739577120123647,0.7254320923541523,0.4412207079522539,2,1,1,-0.7804593904210857,0,30-40,True,True,False,-0.0190514670283643,0,0,6-10,0
-0.99876184325127,-0.18325053060976135,-0.7239102828601769,-1.2258476714090278,2,1,0,1.1491879391357702,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-1.73338291873175,-0.8507256655188732,1.450103279961317,-1.2258476714090278,2,0,0,0.6306421978765641,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
0.19111736351288738,0.2935174228967471,-1.4485814704673414,0.43894245443238367,1,1,0,0.8437365772327953,0,40-50,False,True,False,-0.03089627425180247,1,0,0-2,0
1.9707627858036272,1.247053329909764,-0.7239102828601769,0.5753273807976935,1,1,0,-0.25342503454718207,1,50-60,False,True,False,-0.024747395917080132,0,0,3-5,0
0.11868993353593868,-0.4693113027136664,-1.0862458766637593,0.6610525394114203,2,0,1,-0.7819737984979332,0,30-40,True,False,False,-0.01653462399093548,0,0,0-2,0
1.7638272715837737,0.5795781950006521,-1.8109170642709238,0.9510717282890364,2,1,1,0.5510285706523267,0,40-50,True,True,False,-0.027580341641959837,1,0,0-2,0
1.3706497945660523,-0.08789693990845966,1.450103279961317,0.6034091192592165,1,1,0,0.9247425417484922,0,30-40,True,False,False,-0.030439424921861507,1,0,6-10,0
2.063883767202561,-1.0414328469214764,1.450103279961317,-1.2258476714090278,2,1,1,1.1263626150582347,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.9470279646963067,2.200589236922781,0.0007609047469876803,0.6774776013514037,1,1,1,-1.386295654963396,0,60+,True,False,False,0.020391691991557156,0,0,3-5,0
-0.5021166091236218,-0.4693113027136664,1.0877676861577346,0.35094288880490526,1,1,0,-1.0528733897657534,0,30-40,True,False,True,-0.01301496170820384,0,0,6-10,0
-0.905640861852336,0.1981638321954454,-1.0862458766637593,0.38521205290048455,1,1,1,-1.4029000640163338,1,40-50,True,True,False,0.013869535206944294,0,0,0-2,0
0.4601335319986969,-0.3739577120123647,0.0007609047469876803,0.05404726888472601,2,1,1,0.4849343698548528,0,30-40,False,False,True,-0.031645482293142714,0,0,3-5,0
-1.0815360489392114,-1.80426157253189,0.36309649855056997,-1.2258476714090278,1,0,1,-1.3838408497250385,0,<30,False,False,False,-0.03788227353126126,0,1,6-10,1
0.7084561490625211,3.5355395067410043,1.812438873764899,0.2975657247515705,1,1,0,1.3242529215933403,0,60+,False,True,False,-0.03249184533878777,0,0,6-10,0
-1.1539634789161601,0.2935174228967471,-1.4485814704673414,1.6226271412461823,1,1,0,0.0856128345583402,0,40-50,True,True,False,-0.02096668857290849,1,0,0-2,0
-0.19171333779384153,3.058771553234496,-0.7239102828601769,0.10627240435551899,1,1,1,-1.2605717882938001,0,60+,True,False,False,-0.007781459039579366,0,0,3-5,0
1.2568352617451328,-0.4693113027136664,0.7254320923541523,0.5622313096323303,1,1,1,0.36487323128521565,0,30-40,True,True,False,-0.028672277861426173,1,0,6-10,0
0.5946416162416017,0.10281024149414371,1.0877676861577346,0.1046541471771773,1,1,0,0.01738065611649307,0,30-40,True,False,True,-0.029674441607016946,0,0,6-10,0
0.18077058780189473,-1.0414328469214764,-1.4485814704673414,0.7697038361189468,1,0,0,0.2463663216041841,0,<30,False,True,False,-0.026990558183297035,1,1,0-2,0
0.9050448875713819,2.6773571904292894,-1.4485814704673414,0.8681344852559039,1,0,1,-1.3446568231754104,0,60+,False,False,False,0.019484910695489965,0,1,0-2,0
1.3913433459880375,1.533114102013669,0.0007609047469876803,-1.2258476714090278,2,1,1,-1.618595837887394,0,50-60,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.5538504876785851,2.105235646221479,0.0007609047469876803,-1.2258476714090278,2,1,1,-0.32675792858418046,0,60+,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.2367376846041016,-0.18325053060976135,0.7254320923541523,0.7271268598913946,1,1,0,0.8247796102660132,0,30-40,True,False,False,-0.02962639677094113,1,0,6-10,0
-1.4643667502459403,-1.23214002832408,1.812438873764899,-1.2258476714090278,2,1,1,-1.6330429675051068,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-1.474713525956933,-0.3739577120123647,-1.4485814704673414,0.16680038355454854,1,0,0,-0.7080004675626653,0,30-40,True,False,False,-0.023255241912401338,0,1,0-2,0
1.0188594203923014,-0.6600184841162697,0.7254320923541523,0.04867818742741656,1,0,1,1.0008740215690233,0,30-40,False,True,False,-0.03284052077815067,0,1,6-10,0
-0.30552787061476094,1.533114102013669,0.7254320923541523,0.8742446602254101,1,0,1,-0.424372475512999,1,50-60,False,True,False,-0.020578377623117528,0,1,6-10,0
0.08764960640296066,-0.5646648934149681,0.7254320923541523,0.21562440626099647,1,1,0,0.6338264716971216,0,30-40,False,False,False,-0.03129861477572946,0,0,6-10,0
-0.1710197863718562,1.9145284648188758,-0.7239102828601769,0.3083801767042098,1,0,0,-0.037400956341630424,1,50-60,False,True,False,-0.028113221296991658,0,1,3-5,0
0.25319801777884343,0.0074566507928420294,0.7254320923541523,-1.2258476714090278,2,0,1,-1.1098187155893857,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
1.2361417103231473,-0.7553720748175714,-0.7239102828601769,1.2591164461941793,2,1,1,1.4950036929604762,0,30-40,True,False,False,-0.029553537751167928,1,0,3-5,0
0.8843513361493965,-0.9460792562201749,1.450103279961317,-1.2258476714090278,2,0,0,1.3226501773925936,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-1.3091651145810503,0.48422460429935044,1.812438873764899,0.6744710760063988,2,0,0,-0.3125332042862847,0,40-50,True,False,False,-0.023450773477727154,0,0,6-10,0
0.24285124206785078,-1.0414328469214764,0.0007609047469876803,-1.2258476714090278,1,1,1,0.901359030746317,0,<30,True,False,False,-0.03788227353126126,0,0,3-5,1
0.5118674105536603,0.48422460429935044,1.450103279961317,-1.2258476714090278,2,1,0,0.7337707969487791,0,40-50,True,False,True,-0.03788227353126126,0,0,6-10,1
0.9360852147043599,-0.3739577120123647,-1.4485814704673414,-1.2258476714090278,2,1,0,-1.1047699931065291,0,30-40,False,False,False,-0.03788227353126126,0,0,0-2,1
-2.023092638639545,0.10281024149414371,-1.4485814704673414,-1.2258476714090278,3,0,1,0.519672028908213,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-0.4400359548576657,-0.18325053060976135,-1.0862458766637593,0.8650652939153821,1,1,0,-1.35848246990569,0,30-40,True,False,True,0.021474039151958186,0,0,0-2,0
1.2982223645891036,-0.27860412131106305,-1.4485814704673414,-1.2258476714090278,2,1,0,-0.8105444484290747,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-0.1606730106608635,-0.5646648934149681,-1.4485814704673414,-1.2258476714090278,3,0,0,1.3559436799322069,1,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
0.9878190932593233,-0.18325053060976135,-0.3615746890565946,-1.2258476714090278,2,0,1,1.2337377820078979,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
0.4290932048657189,0.7702853764032556,-0.7239102828601769,-1.2258476714090278,2,1,0,0.8818339651244581,1,40-50,False,False,True,-0.03788227353126126,0,0,3-5,1
0.33597222346678485,-0.3739577120123647,1.450103279961317,-0.24543672911114137,1,0,0,-0.2980321687661924,0,30-40,True,False,True,-0.03051163516099146,0,1,6-10,0
-0.6159311419445411,-0.3739577120123647,-1.0862458766637593,0.219706831421611,2,1,0,-0.7481734065859451,0,30-40,False,True,False,-0.022084904811526935,0,0,0-2,0
-0.7193988990544679,-1.4228472097266833,-0.7239102828601769,0.304872643937248,1,1,1,-0.9448355279968377,0,<30,False,False,False,-0.017019490646921924,0,0,3-5,0
0.3463189991777775,-0.3739577120123647,0.0007609047469876803,0.3763464973813045,1,1,1,1.3353333667724439,0,30-40,True,True,False,-0.03223351124928757,0,0,3-5,0
-0.9263344132743214,-0.18325053060976135,-0.3615746890565946,0.4004277092083229,1,0,1,-0.19566277346748925,0,30-40,True,False,True,-0.026466267608703867,0,1,3-5,0
0.6981093733515285,-0.5646648934149681,-0.3615746890565946,-0.09527842596140593,1,0,0,-0.19992899091580496,0,30-40,False,True,False,-0.029924010648403197,0,1,3-5,0
-0.6262779176555339,-0.7553720748175714,1.0877676861577346,0.5725800138024338,1,1,0,-1.283809405579535,0,30-40,True,False,False,0.004823115326208152,0,0,6-10,0
-0.8021731047424093,0.7702853764032556,1.0877676861577346,1.2510455147306814,1,1,0,-1.2259855874371253,0,40-50,False,False,False,0.014323685131973707,0,0,6-10,0
-3.1095040882937757,0.10281024149414371,-1.8109170642709238,0.554745688183223,1,1,1,1.2560243948416545,1,30-40,False,False,False,-0.03143838621464104,1,0,0-2,0
-1.5161006288009038,0.48422460429935044,-1.8109170642709238,0.8876963729356623,2,1,1,1.0076313872673013,1,40-50,False,True,False,-0.029542101847930984,1,0,0-2,0
1.6810530658958325,-1.1367864376227783,-1.4485814704673414,0.9742794626849404,1,0,1,0.27201474995633546,0,<30,True,False,True,-0.026027025160279316,1,1,0-2,0
-0.09859235639490747,-0.7553720748175714,-0.7239102828601769,1.2313667894275684,1,1,0,-0.6983813940080683,0,30-40,True,False,True,-0.012312284147751823,0,0,3-5,0
0.11868993353593868,-1.6135543911292867,1.450103279961317,-1.2258476714090278,2,1,1,-0.9687862682040509,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-1.5885280587778525,0.48422460429935044,-1.0862458766637593,0.7174399150447903,1,0,1,-0.35471544234825736,0,40-50,True,False,True,-0.02267523613344167,0,1,0-2,0
0.6774158219295431,-0.7553720748175714,1.0877676861577346,0.5303715008068324,2,1,1,-0.8448746831944508,0,30-40,True,False,False,-0.01661764023307935,0,0,6-10,0
-1.2884715631590649,-0.18325053060976135,0.0007609047469876803,-0.36722448529827717,1,1,0,-0.6479014725598263,0,30-40,False,False,False,-0.02936017837736737,0,0,3-5,0
1.1326739532132206,-0.4693113027136664,0.36309649855056997,-0.29622070695613967,1,1,0,-0.1694408558700235,0,30-40,False,True,False,-0.031465467094716794,0,0,6-10,0
0.19111736351288738,-0.7553720748175714,0.36309649855056997,0.5852262040230012,1,1,0,-1.0367743050751212,0,30-40,False,False,False,-0.009973543905753671,0,0,6-10,0
0.04626250355898996,-1.1367864376227783,1.812438873764899,-1.2258476714090278,2,1,0,-0.842832692834315,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-1.0711892732282189,0.9609925578058589,-1.0862458766637593,-1.2258476714090278,1,0,0,-0.6020647620965411,1,40-50,False,False,False,-0.03788227353126126,0,1,0-2,1
-0.026164926417958756,0.10281024149414371,0.0007609047469876803,1.0175252501638763,1,1,1,-1.7288593178645508,1,30-40,False,True,False,2.0544014335435143,0,0,3-5,0
1.443077224543001,-0.7553720748175714,-1.0862458766637593,1.1988961874846435,1,1,1,1.2580399539206237,0,30-40,False,False,False,-0.029113132950757924,1,0,0-2,0
0.9671255418373379,1.0563461485071606,-1.4485814704673414,0.7214157599317002,2,0,1,0.10383372512263124,1,40-50,False,True,False,-0.026432749975186885,1,0,0-2,0
1.1430207289242134,-0.6600184841162697,-0.3615746890565946,0.4332047494720351,2,1,1,1.3482064440406767,0,30-40,False,False,True,-0.032057427873289676,1,0,3-5,0
1.029206196103294,-0.3739577120123647,-0.7239102828601769,-1.2258476714090278,1,1,0,1.5898808633884638,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
0.3049318963338068,-0.4693113027136664,1.450103279961317,-1.2258476714090278,2,1,1,-0.0765748972708131,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.553254513397631,-0.08789693990845966,0.36309649855056997,0.4840486687040493,1,1,0,1.2813304337686924,0,30-40,True,False,True,-0.031746056929350314,1,0,6-10,0
-1.3402054417140283,0.1981638321954454,-1.0862458766637593,-1.2258476714090278,2,1,1,0.22604292695708605,0,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
-2.054132965772523,-0.3739577120123647,0.0007609047469876803,-1.2258476714090278,2,1,1,0.8611827878128913,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
0.4601335319986969,-0.7553720748175714,0.0007609047469876803,0.4744554824440877,1,0,0,-0.009608464194837824,0,30-40,False,False,False,-0.02722959241281435,0,1,3-5,0
2.063883767202561,3.058771553234496,1.812438873764899,-0.1102304363290272,1,1,0,-0.03820085037693867,1,60+,True,False,True,-0.030775347263481554,0,0,6-10,0
-0.26414076777079026,-0.7553720748175714,0.0007609047469876803,-1.2258476714090278,2,0,1,-1.7389030308178919,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.4400359548576657,0.10281024149414371,0.7254320923541523,0.31599738071679334,1,0,0,1.061852552230686,0,30-40,False,True,False,-0.031915781018366694,0,1,6-10,0
0.6670690462185503,-0.08789693990845966,-1.8109170642709238,-1.2258476714090278,2,1,1,-1.734682024771572,0,30-40,False,False,False,-0.03788227353126126,0,0,0-2,1
1.8983353558266787,-0.5646648934149681,0.0007609047469876803,-1.2258476714090278,2,1,0,-0.5878362122184767,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-1.8782377786856475,-0.5646648934149681,-1.4485814704673414,0.8227136588379487,1,1,0,1.1022362459432686,0,30-40,True,False,False,-0.03006755187789675,1,0,0-2,0
-1.764423245864728,0.10281024149414371,0.0007609047469876803,-1.2258476714090278,1,1,0,1.2214456712553101,1,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
-1.2781247874480723,1.8191748741175742,-0.7239102828601769,0.9749695899910653,1,1,1,0.45306554814812633,0,50-60,True,True,False,-0.02700211856342377,1,0,3-5,0
1.8983353558266787,-0.4693113027136664,0.0007609047469876803,-1.2258476714090278,2,0,0,-0.8112514852002841,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-0.6987053476324826,0.10281024149414371,0.0007609047469876803,-0.3319133988578033,2,1,0,-1.2723498801836983,0,30-40,False,False,False,-0.0171745715140174,0,0,3-5,0
0.47048030770968957,-0.6600184841162697,-0.3615746890565946,0.12718681974925453,1,0,1,-0.8307687257717976,0,30-40,True,True,False,-0.021753505803706434,0,1,3-5,0
-0.46072950627965104,-0.6600184841162697,0.0007609047469876803,0.1069931434395047,1,1,1,0.29205435611090663,0,30-40,True,False,False,-0.030771153026926068,0,0,3-5,0
0.6463754947965651,0.0074566507928420294,1.812438873764899,-1.2258476714090278,2,1,1,0.4551350131294748,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
1.7638272715837737,0.2935174228967471,-0.7239102828601769,0.18144932129423624,2,1,1,-0.616899666431371,0,40-50,True,True,False,-0.024299823009041276,0,0,3-5,0
-1.040148946095241,-0.8507256655188732,-0.3615746890565946,-1.2258476714090278,2,1,0,-0.18908712282723256,0,<30,False,False,False,-0.03788227353126126,0,0,3-5,1
0.25319801777884343,0.0074566507928420294,0.36309649855056997,-1.2258476714090278,2,0,0,-0.28989359473694637,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
1.0085126446813086,0.0074566507928420294,-0.7239102828601769,-1.2258476714090278,2,1,1,0.4157411013405822,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-0.46072950627965104,0.10281024149414371,1.450103279961317,0.3014373934310997,2,0,1,-0.05398693305375441,0,30-40,True,True,False,-0.02806178928501304,0,0,6-10,0
0.7808835790394698,-0.8507256655188732,0.7254320923541523,0.26223075791894324,1,1,0,0.8010038034065216,0,<30,True,True,False,-0.0315328191179676,0,0,6-10,0
-1.0711892732282189,-0.8507256655188732,0.36309649855056997,-1.2258476714090278,2,1,1,-1.4192620703985719,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
1.1119804017912354,-0.3739577120123647,0.0007609047469876803,-1.2258476714090278,2,1,0,-0.08834725079045835,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-0.5641972633895778,-0.18325053060976135,-1.0862458766637593,-1.2258476714090278,1,0,1,0.3666578644339915,0,30-40,True,False,False,-0.03788227353126126,0,1,0-2,1
0.7188029247735137,-0.4693113027136664,-0.7239102828601769,-1.2258476714090278,2,1,1,-0.4006853525574221,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
0.24285124206785078,-0.18325053060976135,-0.7239102828601769,-1.2258476714090278,1,1,0,1.0078605742974176,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
1.09128685036925,-0.6600184841162697,-0.3615746890565946,-1.2258476714090278,2,1,0,0.816413761996735,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
-0.015818150706966082,3.7262466881436076,-0.3615746890565946,-0.13046113526016917,2,1,1,0.7386240670630082,0,60+,True,True,False,-0.03309078396727709,0,0,3-5,0
-0.38830207630270236,-1.0414328469214764,0.7254320923541523,0.002732793737527671,2,1,1,1.4848989446144407,0,<30,True,True,False,-0.033751598453400124,0,0,6-10,0
-0.07789880497292212,2.200589236922781,1.450103279961317,-1.2258476714090278,2,0,0,0.9699685505048203,0,60+,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.5228101605456071,-0.7553720748175714,1.0877676861577346,-1.2258476714090278,2,1,1,0.37325959857539953,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.8740045604384039,0.0074566507928420294,-1.4485814704673414,-0.25821129647341917,1,1,0,-1.0410186123824698,0,30-40,True,False,True,-0.022880473097094723,0,0,0-2,0
-0.6780117962104972,-0.4693113027136664,-1.4485814704673414,-1.2258476714090278,1,1,1,-0.427537099762689,0,30-40,False,False,False,-0.03788227353126126,0,0,0-2,1
0.7601900276174844,-0.5646648934149681,-0.3615746890565946,0.1852892562982865,1,0,1,1.510273843984518,1,30-40,True,True,False,-0.03317485021095993,0,1,3-5,0
-0.1606730106608635,-0.9460792562201749,-1.0862458766637593,-1.2258476714090278,2,0,0,0.2970660400221283,0,<30,True,False,True,-0.03788227353126126,0,0,0-2,1
-1.8471974515526692,-1.8996151632331917,1.450103279961317,-1.2258476714090278,2,1,0,-1.6804180828662991,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.6262779176555339,-0.27860412131106305,-1.4485814704673414,-1.2258476714090278,2,1,0,-0.8905498498406054,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
0.004875400715019266,2.2959428276240823,1.0877676861577346,0.8571743468840199,1,1,1,-1.534748162866261,0,60+,False,False,True,0.07191141994106208,0,0,6-10,0
0.36701255059976284,0.0074566507928420294,-0.3615746890565946,1.3021338473723194,2,1,0,1.0908182802592665,0,30-40,False,True,False,-0.028199799960505728,1,0,3-5,0
-0.46072950627965104,-0.6600184841162697,0.36309649855056997,-1.2258476714090278,2,0,1,-1.1050642149995165,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
1.3499562431440668,-0.5646648934149681,-0.7239102828601769,0.2049961893129362,1,1,0,-1.6194592017755038,0,30-40,True,False,False,0.09032346019441079,0,0,3-5,0
-0.5952375905225558,0.5795781950006521,-0.3615746890565946,0.9991187567595134,1,0,0,-1.5521675943851747,0,40-50,True,False,False,0.09024107243042764,0,1,3-5,0
1.474117551675979,2.2959428276240823,-0.3615746890565946,0.43664096160471305,2,1,1,-0.3446183451625598,0,60+,True,False,False,-0.024966711496984765,0,0,3-5,0
1.4534240002539935,-0.7553720748175714,1.812438873764899,-0.015813135513636938,1,1,0,-1.354709230629135,0,30-40,False,False,False,-0.0038680911688845484,0,0,6-10,0
2.063883767202561,2.772710781130591,0.0007609047469876803,1.4898721947592788,1,1,1,1.4997114171382806,0,60+,True,False,False,-0.028793349333873498,1,0,3-5,0
0.49117385913167494,1.7238212834162723,1.450103279961317,0.5589239554546277,2,1,0,0.09780913191669864,0,50-60,False,False,False,-0.027353777602609552,1,0,6-10,0
2.0224966643585907,-0.4693113027136664,1.812438873764899,1.0562300768986346,2,0,1,-0.5511721996600849,1,30-40,False,False,False,-0.017074155049296477,0,0,6-10,0
1.184407831768184,0.2935174228967471,-0.3615746890565946,0.7504773958269542,2,1,1,-0.29947163024973183,0,40-50,True,False,False,-0.023009603493835733,0,0,3-5,0
-0.7918263290314166,1.247053329909764,0.7254320923541523,0.625804599779728,1,1,0,1.672255516154576,0,50-60,True,False,True,-0.03199851251475885,1,0,6-10,0
-0.3469149734587316,1.1516997392084622,1.812438873764899,1.4550662827890566,1,0,0,-0.11564537364542904,1,50-60,False,True,False,-0.019989774463146696,0,1,6-10,0
-0.7193988990544679,-1.3274936190253817,0.0007609047469876803,0.022448221119856327,2,1,0,0.8734364688737828,0,<30,True,False,False,-0.03270353717175684,0,0,3-5,0
0.615335167663587,-0.18325053060976135,0.0007609047469876803,0.9505636689391957,1,0,1,-0.931470342006883,0,30-40,True,True,False,-0.008709160417497657,0,1,3-5,0
-1.040148946095241,-0.6600184841162697,1.0877676861577346,0.3370209407216461,1,1,1,1.722356183496077,0,30-40,True,False,False,-0.032987994124291875,0,0,6-10,0
-1.2160441331821163,1.1516997392084622,0.36309649855056997,0.8183388992123152,2,0,0,-0.35701739826986817,1,50-60,True,True,False,-0.021859042637223488,0,0,6-10,0
1.3292626917220816,0.9609925578058589,1.450103279961317,0.47559613177936144,1,0,0,0.2921983370372621,0,40-50,True,False,False,-0.02880518438311684,1,1,6-10,0
1.1637142803461988,-1.518200800427985,-1.0862458766637593,-1.2258476714090278,2,1,0,0.937158462186545,0,<30,False,False,False,-0.03788227353126126,0,0,0-2,1
-0.905640861852336,-0.27860412131106305,-0.3615746890565946,1.0769348577089028,2,1,1,-0.6357253464423581,0,30-40,False,False,True,-0.015278364880592846,0,0,3-5,0
0.2842383449118215,-0.08789693990845966,-0.7239102828601769,0.7692634111683592,1,1,0,0.4549496463812924,0,30-40,True,False,True,-0.02802753032403211,1,0,3-5,0
-0.06755202926192945,-0.7553720748175714,0.0007609047469876803,0.15258465856647596,1,1,1,-0.4550230238259495,0,30-40,False,False,True,-0.026253745887344134,0,0,3-5,0
0.32562544775579216,0.38887101359804876,0.7254320923541523,0.5546687580608496,2,1,1,-0.6157608607711027,0,40-50,False,True,False,-0.020715115559807405,0,0,6-10,0
